,ts_code,trade_date,open,high,low,close,vol,macd,kdjk,kdjd,rsi
196,000016.SH,20110127,1911.103,1954.918,1899.895,1949.372,30547123.0,-28.082942845899424,37.6302203164081,28.90685842133162,46.25008071124366
197,000016.SH,20110128,1944.396,1952.844,1929.875,1945.141,23760260.0,-25.74743389545324,51.27852812995321,36.36408165753882,45.60642463104659
198,000016.SH,20110131,1944.739,1965.561,1941.079,1964.106,22762216.0,-22.111323956289652,66.87066637044006,46.5329432285059,49.030521749463574
199,000016.SH,20110201,1968.713,1972.992,1959.322,1968.687,17292542.0,-18.64510314504878,76.16879971171997,56.41156205624392,49.851717436881884
200,000016.SH,20110209,1958.247,1976.758,1940.381,1943.001,19742396.0,-17.765948548432107,71.02872888853233,61.28395100034005,45.431770980946176
201,000016.SH,20110210,1939.716,1977.009,1932.13,1975.98,20046924.0,-14.243888269993704,80.2458161802828,67.60457272698763,51.39086777097153
202,000016.SH,20110211,1972.445,1982.39,1964.989,1976.473,25333905.0,-11.282788192962016,84.46379145524178,73.22431230307234,51.47617576328606
203,000016.SH,20110214,1976.279,2053.02,1976.279,2047.694,48887723.0,-3.1528127165586284,88.48312627628363,78.31058362747609,61.883342152526296
204,000016.SH,20110215,2050.021,2070.944,2040.912,2042.644,42065145.0,2.8499067187783567,86.80709530186103,81.1427541856044,60.886183586794765
205,000016.SH,20110216,2038.4,2051.819,2023.864,2051.488,32817023.0,8.225918642049464,86.60745274600006,82.96432037240295,62.039798886855934
206,000016.SH,20110217,2054.884,2065.773,2035.366,2046.975,28836922.0,11.98413976945676,85.31597171026577,83.74820415169054,61.05028970944697
207,000016.SH,20110218,2043.68,2047.888,2025.344,2030.318,23250147.0,13.46328021704744,80.4551476411545,82.65051864817852,57.41065275750302
208,000016.SH,20110221,2019.559,2046.744,2017.642,2046.085,27144923.0,15.726489500486878,81.00071973844723,82.10058567826809,59.85063138199086
209,000016.SH,20110222,2051.813,2053.332,1989.728,1991.013,38014085.0,12.927232322059353,68.14002386777898,77.44706507477171,49.23943075564395
210,000016.SH,20110223,1984.118,1998.087,1981.186,1995.679,25538092.0,10.958979718139972,55.08172481343039,69.9919516543246,50.047505510823065
211,000016.SH,20110224,1993.884,2008.888,1985.798,2002.832,23005708.0,9.862622452556934,46.07096237231919,62.01828856032279,51.326721358028685
212,000016.SH,20110225,2003.398,2019.453,1985.765,2006.66,21377672.0,9.19662602638914,40.17422729721126,54.736934805952274,52.03463903166999
213,000016.SH,20110228,2009.085,2023.888,1990.58,2021.849,22939606.0,9.781687139429096,42.80695114213141,50.76027358467864,54.841212179341866
214,000016.SH,20110301,2022.72,2048.976,2020.527,2035.365,31027443.0,11.206795498749898,49.88837194257169,50.46963970397632,57.23894477248284
215,000016.SH,20110302,2024.225,2050.159,2019.483,2040.892,30908063.0,12.6365208761124,60.844643566922485,53.92797432495837,58.21594578144306
216,000016.SH,20110303,2046.296,2083.238,2042.154,2051.649,49165831.0,14.470778366014656,63.57848655777822,57.144811735898315,60.125484232199
217,000016.SH,20110304,2053.008,2083.295,2049.735,2080.143,32055863.0,18.015991064523632,74.69002526011859,62.99321624397174,64.72424749263934
218,000016.SH,20110307,2092.317,2127.104,2092.317,2123.28,45597237.0,24.029396970614926,82.2531335220512,69.41318866999822,70.30735205915076
219,000016.SH,20110308,2123.75,2135.853,2108.038,2123.781,30339103.0,28.506881398482165,85.48766192303898,74.7713464210118,70.36601475350146
220,000016.SH,20110309,2129.698,2139.235,2113.531,2120.211,26517957.0,31.40523095563026,86.19313861700994,78.5786104863445,69.31512713597482
221,000016.SH,20110310,2114.485,2114.485,2070.473,2071.724,28888867.0,29.450214577351062,75.65724225493757,77.60482107587552,56.888351664512335
222,000016.SH,20110311,2061.773,2075.384,2044.003,2049.113,21199120.0,25.77916516982077,58.68576210008058,71.29846808394387,52.18949039709779
223,000016.SH,20110314,2045.669,2056.912,2039.593,2053.52,18541106.0,22.96076274362531,48.598143847333645,63.731693338407126,53.00426167936985
224,000016.SH,20110315,2045.417,2045.417,1989.646,2018.389,30865228.0,17.68847872438846,38.80364527685319,55.42234398455581,46.239430512993614
225,000016.SH,20110317,2030.703,2047.406,2016.112,2023.047,25812505.0,13.727772105072518,33.31193467130691,48.05220754680617,47.201619604302834
226,000016.SH,20110318,2043.246,2048.36,2030.161,2034.485,21058400.0,11.380645562908057,32.19955565157921,42.76799024839718,49.58761239133448
227,000016.SH,20110321,2040.1,2051.272,2028.421,2036.231,19841001.0,9.551316838087132,31.84703567937964,39.12767205872467,49.95936172340458
228,000016.SH,20110329,2105.207,2130.06,2093.363,2097.564,39787468.0,12.901896034552692,45.279025508750465,41.17812320873327,60.87407241932259
229,000016.SH,20110330,2097.945,2113.386,2085.076,2101.44,29059561.0,15.689160115551203,56.72515602805842,46.36046748184165,61.44637908583264
230,000016.SH,20110331,2102.696,2109.328,2076.545,2083.748,22594957.0,16.282792566269563,60.15594864008716,50.95896120125682,57.324614826389634
231,000016.SH,20110401,2086.98,2126.826,2085.861,2126.451,24984207.0,19.968837392267233,72.58054691768248,58.16615644006537,63.660806132016795
232,000016.SH,20110406,2130.077,2180.984,2130.077,2175.778,52801484.0,26.56411646997185,80.81341809132014,65.7152436571503,69.3261923474514
233,000016.SH,20110407,2178.563,2185.259,2165.818,2174.401,34750743.0,31.318786784658187,85.06918924522267,72.16655885317442,69.00278137526236
234,000016.SH,20110411,2191.931,2212.452,2174.437,2175.964,40760983.0,34.8117303411982,83.43709471407013,75.92340414013965,69.17854148277573
235,000016.SH,20110412,2167.72,2182.065,2153.398,2165.833,33721693.0,36.343481223446815,80.51401476680572,77.45360768236166,66.54470325593704
236,000016.SH,20110414,2200.397,2209.293,2186.201,2190.147,35239345.0,39.068978544883066,81.5386904521094,78.81530193894424,69.5418625011441
237,000016.SH,20110415,2183.453,2214.838,2176.988,2201.086,28804443.0,41.63173594003001,84.37775890654164,80.66945426147672,70.8089330443018
238,000016.SH,20110418,2192.29,2214.52,2186.554,2201.371,30167247.0,43.18789360237315,86.33916593735697,82.55935815343679,70.8429654558223
239,000016.SH,20110420,2156.083,2162.11,2134.835,2144.274,24734854.0,39.36018931906301,72.65593403011123,79.25821677899492,56.6049285324316
240,000016.SH,20110427,2127.472,2138.165,2101.088,2113.012,23240354.0,33.418891803037695,51.931501807619924,70.14931178853658,50.60760695690719
241,000016.SH,20110428,2128.134,2150.801,2109.827,2111.489,26007246.0,28.26169412839363,37.66891329299199,59.32251229002171,50.32785102472384
242,000016.SH,20110503,2111.228,2117.834,2092.862,2114.417,16853463.0,24.132656699290692,31.003111911774894,49.88271216393944,50.889920489787166
243,000016.SH,20110504,2101.63,2103.277,2052.901,2056.699,23518897.0,16.01835496335434,21.450526783696137,40.405317037191665,41.03311081139286
244,000016.SH,20110505,2045.498,2056.718,2036.972,2050.069,21014900.0,8.94956181233556,16.7548206586565,32.521818244346605,40.072952429668014
245,000016.SH,20110506,2026.885,2053.695,2021.985,2037.748,17256440.0,2.326472462618767,13.894408101797355,26.312681530163523,38.280281130189536
246,000016.SH,20110509,2041.352,2051.988,2029.478,2036.764,13194346.0,-2.967565887141518,11.821607721122751,21.4823235938166,38.13356072814363
247,000016.SH,20110510,2040.692,2058.189,2033.469,2057.666,11707781.0,-5.414102312578962,16.368969524459523,19.77787223736424,43.12065317261078
248,000016.SH,20110511,2056.735,2062.903,2041.066,2048.342,13604740.0,-8.013000052001189,17.73296887686202,19.096237783863497,41.51306001174934
249,000016.SH,20110519,2059.656,2065.963,2043.663,2046.113,12623062.0,-10.135669219574083,18.065510075569627,18.752661881098874,41.118403250467395
250,000016.SH,20110520,2046.068,2059.691,2043.915,2052.544,12097915.0,-11.170208663541416,22.671153413064804,20.058825725087516,42.807773828498796
251,000016.SH,20110523,2047.774,2047.774,1990.86,1993.067,19832718.0,-16.598053411565616,15.76851100952413,18.62872081989972,33.293766093455986
252,000016.SH,20110524,1989.834,1999.394,1986.335,1995.273,13622921.0,-20.48550951459356,14.253905616670686,17.17044908549004,33.88072818747507
253,000016.SH,20110526,1985.567,1990.763,1972.473,1974.328,11862354.0,-24.968610336327174,10.163993554408977,14.83496390846302,31.084060178892358
254,000016.SH,20110527,1976.646,1993.701,1973.477,1976.693,15024425.0,-28.007807728707576,8.280612952556037,12.650180256494025,31.76892655718136
255,000016.SH,20110601,2004.997,2007.089,1997.88,2002.659,13459458.0,-27.998406172551768,16.28305704663221,13.861139186540086,38.943212827217245
256,000016.SH,20110602,1982.851,1991.896,1943.97,1963.052,22295702.0,-30.83150288103002,16.069331728267443,14.59720336711587,33.20753537003756
257,000016.SH,20110607,1968.172,1986.12,1965.213,1984.446,11121255.0,-30.99316551511697,21.772538782424792,16.98898183888551,38.478438327886266
258,000016.SH,20110610,1945.105,1953.901,1930.338,1951.031,13308915.0,-33.43220984661525,19.84746241743134,17.941808698400788,33.96943979928345
259,000016.SH,20110613,1936.055,1950.313,1924.937,1945.72,13154942.0,-35.38581768546396,18.87136471350934,18.25166070343697,33.30148695867611
260,000016.SH,20110615,1963.978,1971.243,1951.277,1952.076,14629167.0,-36.00613359771751,23.592611694941283,20.031977700605072,34.9500170311764
261,000016.SH,20110616,1938.992,1942.811,1925.977,1927.047,13486862.0,-38.07842516551909,16.584544388960484,18.88283326339021,31.634260030263192
262,000016.SH,20110617,1926.445,1935.565,1910.994,1912.379,14969506.0,-40.43817012226282,11.536790280848168,16.434152269209527,29.84715401540909
263,000016.SH,20110620,1910.285,1915.539,1896.982,1904.8,15165620.0,-42.43073189511574,10.057982189769033,14.308762242729362,28.93749371905821
264,000016.SH,20110621,1910.501,1925.153,1906.797,1923.816,15589255.0,-41.99136881989011,16.129291228970374,14.915605238143032,34.34429867033076
265,000016.SH,20110622,1927.106,1932.554,1913.724,1923.562,13777196.0,-41.18886648084185,20.692504966590818,16.841238480958957,34.30675134475696
266,000016.SH,20110623,1916.967,1956.754,1911.838,1950.874,16368103.0,-37.912001499809094,37.985358948609225,23.889278636842377,41.68885887788169
267,000016.SH,20110624,1940.088,2009.965,1938.328,1997.298,31247138.0,-31.209272512727466,54.91976556998675,34.23277428122383,51.6370885424649
268,000016.SH,20110627,1994.991,2007.783,1984.902,1994.583,20516601.0,-25.818766639317346,65.4083645232399,44.62463769522918,51.088146656541944
269,000016.SH,20110628,1996.226,1998.555,1975.626,1993.723,17375925.0,-21.369808856514283,72.14703833868349,53.798771243047284,50.90354908370719
270,000016.SH,20110629,1991.473,1992.004,1959.556,1960.771,20461469.0,-20.269277157239912,66.9176709925061,58.17173782620022,44.29867442500316
271,000016.SH,20110630,1965.056,2003.643,1965.056,1989.433,22097969.0,-16.88962095971192,71.8875655142592,62.74368038888654,50.335045820465346
272,000016.SH,20110701,1994.088,2002.04,1978.457,1986.03,20329962.0,-14.320732246820853,73.52503592183037,66.33746556653448,49.64711529326146
273,000016.SH,20110704,1996.255,2035.745,1996.255,2033.855,28501545.0,-8.329771209304226,81.84157809737002,71.50550307681299,58.27736818441869
274,000016.SH,20110705,2034.812,2040.086,2018.53,2029.623,24088427.0,-3.8786675904566437,85.17491478921835,76.06197364761476,57.340802383561574
275,000016.SH,20110706,2025.397,2025.397,1997.99,2017.172,22343952.0,-1.340376519999836,82.61056610861903,78.24483780128284,54.56252208748372
276,000016.SH,20110707,2030.038,2038.118,2005.438,2006.141,27595062.0,-0.21637780031437615,74.35637972372277,76.94868510876282,52.15164197507347
277,000016.SH,20110708,2010.516,2026.107,2002.249,2014.733,19569026.0,1.3521155301664294,72.41002739477122,75.43579920409894,53.861684760981454
278,000016.SH,20110711,2006.067,2015.501,1996.023,2010.689,15700922.0,2.2429850566863934,69.43854883149906,73.43671574656565,52.90333389161007
279,000016.SH,20110712,1994.937,1994.937,1966.466,1968.076,19624801.0,-0.48392896026666676,47.63405143566905,64.83582764293345,44.016011402070895
280,000016.SH,20110713,1973.076,2003.811,1973.076,1998.413,20243312.0,-0.19483961307878417,46.22085363301601,58.6308363062943,50.4038126475524
281,000016.SH,20110714,2002.463,2012.385,1992.821,2005.752,22350139.0,0.6193225773972699,48.60164126109426,55.287771291227614,51.835549191720645
282,000016.SH,20110715,1998.585,2014.247,1992.203,2012.032,20772349.0,1.7511097911108209,53.032263240439704,54.5359352742983,53.083641072095034
283,000016.SH,20110718,2013.463,2014.707,1996.776,2002.826,19234450.0,1.8835002318010083,52.269931760025216,53.780600769540605,50.997402310886464
284,000016.SH,20110719,1994.376,1997.518,1983.957,1988.297,18934542.0,0.8067519992503094,45.002653105466536,50.85461821484924,47.80425263914685
285,000016.SH,20110720,1999.838,2002.202,1974.371,1983.668,15857211.0,-0.41531287799898564,39.61596031659572,47.108398915431394,46.79884428530114
286,000016.SH,20110721,1984.752,1989.418,1959.853,1961.302,16302293.0,-3.152220540625194,27.278595932742842,40.49846458786854,42.18253924408922
287,000016.SH,20110722,1966.118,1974.49,1959.757,1964.828,12873319.0,-4.979322321476502,21.261860436811823,34.08626320418296,43.134861950265574
288,000016.SH,20110725,1954.315,1955.191,1904.445,1909.813,24480686.0,-10.742728874561635,15.797375073212002,27.989967160525975,33.784538936673954
289,000016.SH,20110727,1905.038,1920.32,1899.2,1918.787,17164597.0,-14.41991943479593,16.184054660938283,24.054662993996743,36.213478733398446
290,000016.SH,20110728,1902.932,1906.669,1886.898,1900.219,17169583.0,-18.617787600695465,14.26356434033006,20.790963442774512,33.47714245047645
291,000016.SH,20110729,1901.947,1926.195,1885.625,1908.213,18469802.0,-21.05684912562765,15.34202761127801,18.974651498942343,35.7287849299651
292,000016.SH,20110801,1905.904,1919.884,1898.368,1909.952,12165634.0,-22.58910702550793,17.183935955577034,18.377746317820574,36.234417440833035
293,000016.SH,20110802,1897.201,1897.201,1874.556,1894.323,12529351.0,-24.778926097592148,16.617889522510637,17.791127386050594,33.67060806325884
294,000016.SH,20110803,1879.822,1901.713,1877.491,1893.003,12677866.0,-26.317514531851202,16.431973593440315,17.338076121847166,33.455301721115035
295,000016.SH,20110804,1898.45,1911.508,1890.906,1895.43,10030752.0,-27.029439777718153,17.91724437520007,17.531132206298132,34.28732511532978
296,000016.SH,20110805,1849.905,1863.63,1841.013,1850.143,18228960.0,-30.891826339999852,14.610258416808835,16.557507609801696,27.402401049743332
297,000016.SH,20110808,1832.662,1848.511,1769.99,1794.431,28642386.0,-38.01013118075571,14.955754365513805,16.02358986170573,21.64440794287424
298,000016.SH,20110809,1752.738,1810.858,1741.099,1801.822,28976201.0,-42.564391313233045,20.90590940210896,17.651029708506805,23.928142785359398
299,000016.SH,20110810,1832.091,1837.416,1810.45,1814.667,22275996.0,-44.62280718561465,27.18589347038927,20.829317629134295,27.863175021585477
300,000016.SH,20110811,1789.962,1843.139,1789.234,1840.289,20981100.0,-43.68308392697463,36.61727760197461,26.091970953414396,35.077311780662
301,000016.SH,20110812,1848.127,1849.998,1833.892,1838.159,16870138.0,-42.6189351183134,43.39721360129609,31.860385169374958,34.76604420326008
302,000016.SH,20110816,1872.997,1886.235,1856.975,1862.892,18205039.0,-39.326511577547535,52.755139194851864,38.825303177867255,41.2817648186995
303,000016.SH,20110817,1863.168,1873.347,1855.277,1858.303,12839831.0,-36.66488616435686,58.096111962222324,45.24890610598561,40.47398928471159
304,000016.SH,20110818,1861.287,1863.294,1822.194,1824.857,13761736.0,-36.82979062777167,57.96741128205775,49.48840783134299,35.08545808274083
305,000016.SH,20110822,1808.061,1820.518,1782.973,1790.136,12387369.0,-39.30904294934771,49.907251147579906,49.62802227008862,30.539831565967063
306,000016.SH,20110823,1797.195,1821.442,1788.082,1821.192,12680405.0,-38.32610909373102,51.6664314966889,50.30749201228871,38.24649176144845
307,000016.SH,20110824,1828.042,1832.239,1802.451,1806.79,12932481.0,-38.26811693792047,42.13249823562776,47.58249408673505,36.238497211942665
308,000016.SH,20110825,1813.092,1878.676,1811.358,1878.479,33100518.0,-32.06779696494891,58.91800167087861,51.360996614782906,50.24229082274759
309,000016.SH,20110829,1856.744,1856.744,1833.607,1836.877,17713797.0,-30.163229499210956,56.67906676569159,53.1336866650858,44.178496532051106
310,000016.SH,20110830,1850.99,1871.642,1831.435,1835.072,16731186.0,-28.471295108677623,54.60378320749706,53.62371884588954,43.930759223190165
311,000016.SH,20110831,1836.976,1847.579,1826.709,1841.539,12003855.0,-26.305360243077757,56.80104674048597,54.68282814408835,45.11821929590385
312,000016.SH,20110901,1845.465,1859.823,1834.701,1840.371,11876163.0,-24.401800331358118,57.85907495902069,55.741577082399125,44.93312814333812
313,000016.SH,20110902,1836.205,1841.749,1811.267,1820.676,11404027.0,-24.203435154534873,51.70466304297779,54.395939069258674,41.81787398558427
314,000016.SH,20110905,1805.885,1805.885,1783.953,1786.465,12839515.0,-26.501280840371464,35.35375637328479,48.04854483726737,37.01697837888181
